LD,Location,Word,Longitude,Latitude,PopCnt,PopAge,PopIncome,IsNoun,WordFreq,WordLength
-0.49887819604760875,Noordwolde Fr,slaan,6.141284888,52.89171732,0.018975900111687406,2.266772442066155,-0.8229314014993376,0,0.398644451262034,-0.4982957095224068
0.09720589425778758,Coevorden Dr,slaan,6.743829902,52.66576783,1.0096631740624515,-0.2790367748000812,0.10411703382140017,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Steenwijk Ov,slaan,6.125200723,52.79367094,1.071307114835898,0.5930864957706157,-0.5306144459748146,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Wijk bij Duurstede Ut,slaan,5.350648048,51.97364204,0.7875850107898856,-2.5751178525873404,-0.058107023530911565,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Zoutkamp Gn,slaan,6.297559279,53.34300991,-0.7049561207450009,-0.2835671019773973,0.6015936576683456,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Schagen NH,slaan,4.797498998,52.78141247,0.6421021248517059,0.4527084894440132,-0.0350140302230301,0,0.398644451262034,-0.4982957095224068
-0.038237007996036354,Wagenborgen Gn,slaan,6.93431238,53.25518087,-0.17785242893487097,1.5436964294219297,-0.18571904118967228,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Hoenderloo Gl,slaan,5.887250342,52.12341005,-0.9351103973780328,-0.5735745708115527,2.038472290495868,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Diepenveen Ov,slaan,6.156576603,52.29646836,0.10795836681523772,0.4967002540006752,1.9359751280706388,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Grouw Fr - Grou Fr,slaan,5.843565803,53.09729719,0.36823428456845253,-0.09831046117658908,0.5310033789864528,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Heerewaarden Gl,slaan,5.392012218,51.81876958,-1.3015587428633884,0.8025398538595888,-0.3671624143755778,0,0.398644451262034,-0.4982957095224068
0.48626374394638283,Valthermond Dr,slaan,6.978743529,52.89532687,0.08973896077014325,-0.009717737760147253,-0.853838244258639,0,0.398644451262034,-0.4982957095224068
0.0028893267097593878,Hollum Fr,slaan,5.632779165,53.44589008,-0.8117560539794803,0.9043838062598557,-0.6539158044107094,0,0.398644451262034,-0.4982957095224068
0.12809312366538927,Hierden Gl,slaan,5.679177755,52.36093326,-0.820394886367323,-0.7880558897698362,-0.5215567952866238,0,0.398644451262034,-0.4982957095224068
0.27844743588810905,Nistelrode NB,slaan,5.574119619,51.71017281,-0.07968893353221233,-0.4177445781095236,-0.8425433626387854,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Wijdenes NH,slaan,5.161069097,52.63964261,-1.3237924242125938,-0.019750789581785985,1.218763295997654,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Axel Ze,slaan,3.907274264,51.26835753,0.6824398244797294,0.16436220773632287,0.697016486837533,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Barger-Oosterveld Dr,slaan,6.961496765,52.77433588,-0.16724710257207126,-1.181077119742974,-0.16055753395575886,0,0.398644451262034,-0.4982957095224068
0.12809312366538927,Maastricht Lb,slaan,5.69666625,50.84759809,2.5482533154532483,0.21938921329729402,0.5108642942283755,0,0.398644451262034,-0.4982957095224068
-0.2466866525447493,Bolsward Fr - Boalsert Fr,slaan,5.524589185,53.06849157,0.72339468223322545,0.49167840759993925,-0.42367557362539543,0,0.398644451262034,-0.4982957095224068
0.13481829836370762,Tienray Lb,slaan,6.093112918,51.49939134,-0.9793333965704686,0.2727030838410568,0.09872331858917445,0,0.398644451262034,-0.4982957095224068
0.286179756507984,Schinnen Lb,slaan,5.897628786,50.94474282,-0.4036202819801796,1.0553016737760608,0.29298689191529054,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Otterlo Gl,slaan,5.776209073,52.10606664,-1.0058286467645583,-0.09722884043033184,0.8009124892131623,0,0.398644451262034,-0.4982957095224068
-0.0747810801915696,Oude-Tonge ZH prot,slaan,4.201929156,51.69061275,-0.13115497170388385,0.24307365837774245,-0.34455207619717854,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Middelburg Ze,slaan,3.613110217,51.49833285,1.6514145180619737,-0.2279211014875159,0.6748057584892208,0,0.398644451262034,-0.4982957095224068
-0.04607318123438464,Herkingen ZH,slaan,4.079434833,51.71206044,-1.0469747294330916,1.3044883070354878,-1.3496924808208621,0,0.398644451262034,-0.4982957095224068
0.23736199831505056,West-Terschelling Fr - West-Skylge Fr,slaan,5.201562761,53.36095518,-0.3968479070720881,0.4922513443528598,0.4013777671475799,0,0.398644451262034,-0.4982957095224068
0.4548940451335435,Roderwolde Dr,slaan,6.473914512,53.1720609,-1.481029084880239,-0.7348498228167863,-1.064938304096606,0,0.398644451262034,-0.4982957095224068
0.2384772391766563,Dalfsen Ov,slaan,6.267569389,52.51039646,0.5846016565154565,-1.873273353412443,0.6742792713962721,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Dedemsvaart Ov,slaan,6.461388339,52.60352944,0.8786281476563188,-0.5439828636302371,-0.8416600646438,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Aalten Gl,slaan,6.588947988,51.93041891,0.9727478907585837,0.3689630950049225,-0.2669789782932676,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Spanbroek NH,slaan,4.947410348,52.69481796,-0.7704502070476281,1.104044763930884,9.744444769114648e-4,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Hallum Fr,slaan,5.777163511,53.31186824,-0.14969147590807041,-0.8627548963150594,-1.112180842372149,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Echten Fr - Ychten Fr,slaan,5.799042905,52.87874581,-1.6541434420324017,0.995048446650608,-1.653444415138135,0,0.398644451262034,-0.4982957095224068
0.17777063208218413,Nunspeet Gl,slaan,5.791351429,52.38085746,1.1481059083313545,-0.5302989995330097,0.023799979727516803,0,0.398644451262034,-0.4982957095224068
0.0028893267097593878,Marrum Fr - Mearum Fr,slaan,5.79601893,53.32520109,-0.6336151384176417,0.5501763477208356,-1.7540824274642421,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Franeker Fr - Frjentsjer Fr,slaan,5.541057225,53.18997222,0.9077766251428749,0.6552759557274492,-0.5262948379588334,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Heteren Gl,slaan,5.758797513,51.95997187,-0.3444891506381489,-0.3168280273870438,-0.2855706756887315,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Goirle NB,slaan,5.06970448,51.52415641,0.8470728476383533,-0.5938339988971868,0.12618746607655887,0,0.398644451262034,-0.4982957095224068
0.2584552561173248,Budel NB,slaan,5.588739077,51.27541229,0.4030444604083973,0.13448493234592412,-0.5793821037032442,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Kamerik Ut,slaan,4.905415309,52.12660352,-0.618968887578947,-1.1281452597357744,-0.0383379757627293,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Voorthuizen Gl,slaan,5.61672672,52.19560722,0.5874343751141675,-0.15988798700996756,-0.23358871862436123,0,0.398644451262034,-0.4982957095224068
0.3308737744093073,Ouddorp ZH,slaan,3.930838203,51.80754936,0.07493202972377734,0.5499352424063111,0.16963286049307896,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Lent Gl,slaan,5.8833936,51.86726942,-0.4277837788427628,0.4388250202632893,0.9632166650343272,0,0.398644451262034,-0.4982957095224068
0.21826086384161458,Reek NB,slaan,5.688267364,51.74920073,-0.9585526428078509,0.18366638808893748,-0.42556589981537807,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Veenendaal Ut,slaan,5.564843961,52.03022846,1.6070936805898492,-0.5888073850986111,-0.7857569018172681,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,s-Hertogenbosch NB,slaan,5.318258369,51.70438096,1.9728443421374804,-0.12686219363164572,0.19654685282622242,0,0.398644451262034,-0.4982957095224068
0.03729202284389288,Posterholt Lb,slaan,6.042835339,51.12913274,-0.3769927464914247,-1.0881865233713572,1.0837546261956394,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Oosterland Ze,slaan,4.031708684,51.64700195,-0.42884499819035554,0.014586627797231928,-1.5965165708854363,0,0.398644451262034,-0.4982957095224068
0.12809312366538927,Urk Fl,slaan,5.59917871,52.66366001,0.962580122686784,-2.524864038020252,-3.5750509140559075,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Katwijk aan Zee ZH,slaan,4.412934658,52.20832669,0.35011301018301894,1.5060873551445575,-1.2966593137812534,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Oldemarkt Ov,slaan,5.978126671,52.82845306,-0.32581620719883697,0.08037824216669477,0.06753436133740086,0,0.398644451262034,-0.4982957095224068
0.1547001107581858,Eede Ze,slaan,3.452576736,51.24453926,-0.9546754846550664,1.8533069490094154,0.8376731540594899,0,0.398644451262034,-0.4982957095224068
-0.04607318123438464,Oud-Vossemeer Ze,slaan,4.194110541,51.56867275,-0.5253298927759519,-0.24803108830246975,-0.5141390023412508,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Burum Fr - Boerum Fr,slaan,6.234269629,53.27524598,-1.1733290100652622,-0.23334417515898476,-1.7268970996038018,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Noordeloos ZH,slaan,4.947611958,51.90364525,-1.0619159372680813,-1.2323987863753665,-0.5742053109697833,0,0.398644451262034,-0.4982957095224068
0.04036869000272425,Doesburg Gl,slaan,6.139169678,52.01861087,0.6351941650613628,-0.017560153717493466,-0.44640955764608126,0,0.398644451262034,-0.4982957095224068
-0.038237007996036354,Zieuwent Gl,slaan,6.523009495,52.01459672,-0.9695806536820609,-0.6163882574575583,0.2602595452942995,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Usselo Ov,slaan,6.837450807,52.2087329,-0.8624492408713301,1.5092836780758792,1.839846951944068,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Zwartsluis Ov,slaan,6.070411141,52.64287849,0.1881098928263855,-0.04914315999725177,-0.616418491227418,0,0.398644451262034,-0.4982957095224068
0.17777063208218413,Grubbenvorst Lb,slaan,6.151818744,51.42671852,0.22008947081280783,-1.8083218343672596,1.6413732131426126,0,0.398644451262034,-0.4982957095224068
0.25568952479573515,Ottersum Lb,slaan,5.991093712,51.71406248,-0.8591352905552944,-2.3436862248310657,0.10070333610643281,0,0.398644451262034,-0.4982957095224068
0.2384772391766563,Raalte Ov,slaan,6.277761662,52.38255915,0.6962831916956767,0.9870117096120844,0.6590915091075285,0,0.398644451262034,-0.4982957095224068
0.48626374394638283,Onstwedde Gn,slaan,7.035561546,53.03509288,0.0028270939476780195,1.8146124570633073,-0.823003197320744,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Schelluinen ZH,slaan,4.92598263,51.85089673,-1.2238615439132516,-0.7785497913383095,0.2479936101304772,0,0.398644451262034,-0.4982957095224068
0.5161647849077164,Ter Apel Gn,slaan,7.06374644,52.88107472,0.798154754350081,1.4708758136307956,-0.25195509212278444,0,0.398644451262034,-0.4982957095224068
0.11170226085537394,Holwerd Fr - Holwert Fr,slaan,5.895495427,53.37591118,-0.5157437626302019,1.6435414423838437,-2.4787566787045816,0,0.398644451262034,-0.4982957095224068
0.286751306055423,Hattem Gl,slaan,6.072420772,52.47585031,0.8395429377555562,-0.4959680009489972,0.6241997504190964,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Slagharen Ov,slaan,6.557817888,52.63004006,-0.3089320145042727,-0.6281848773140417,-0.9563326037837832,0,0.398644451262034,-0.4982957095224068
0.24740777492403332,Giethoorn Ov,slaan,6.084894584,52.74842279,-0.724526888259901,0.21827005219718446,2.5097785387989417,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Oisterwijk NB,slaan,5.213878559,51.58335868,0.8237271561804592,-0.3082342941325778,0.5909137454877558,0,0.398644451262034,-0.4982957095224068
0.4336346430573057,Reusel NB,slaan,5.170862659,51.37106045,0.26963060301342234,-0.584546859970189,-1.2946459637748702,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Goudswaard ZH,slaan,4.269121153,51.79256213,-1.053848044609742,0.5229109380895581,-2.4019525026481054,0,0.398644451262034,-0.4982957095224068
0.286751306055423,Someren NB,slaan,5.716772214,51.3888698,0.5808297062916912,-0.4835785307527624,-0.4992863339346598,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,s-Heerenbroek Ov,slaan,6.015148955,52.54004564,-1.325500349774225,0.10969379924632067,-2.7614925940648236,0,0.398644451262034,-0.4982957095224068
0.36706300647895196,Borne Ov,slaan,6.764456022,52.30933442,1.2662668320412223,-1.087296709458314,0.475631232259403,0,0.398644451262034,-0.4982957095224068
-0.038237007996036354,Oijen NB,slaan,5.508210441,51.82805599,-1.2409807123092245,0.7742144011050772,-1.713565404562775,0,0.398644451262034,-0.4982957095224068
0.04036869000272425,Werkhoven Ut,slaan,5.25107728,52.02467502,-0.688064952054582,-1.28641768611815,-0.12172486946615343,0,0.398644451262034,-0.4982957095224068
0.2584552561173248,Garderen Gl,slaan,5.730162861,52.23958095,-0.8922311007608351,-0.4683317127820461,-0.514580153408072,0,0.398644451262034,-0.4982957095224068
-0.2466866525447493,Stolwijk ZH,slaan,4.774384551,51.96987037,-0.6886874779711903,1.0878127929702763,0.0918950371903498,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Winterswijk Gl,slaan,6.726557826,51.97973149,1.3168496973569976,0.86205151101869,-0.12666910175560897,0,0.398644451262034,-0.4982957095224068
0.21238882416625016,De Lutte Ov,slaan,6.995654,52.31825739,0.048268017995159763,-1.0342588008025535,0.34600130895015285,0,0.398644451262034,-0.4982957095224068
0.0028893267097593878,Lies Fr,slaan,5.310352889,53.39720935,-2.3010990955707356,0.9723076804947529,1.5039026772223782,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Sexbierum Fr - Seisbierrum Fr,slaan,5.481523221,53.24735558,-0.6999884158292622,-0.5172153668686138,-0.6268410393577889,0,0.398644451262034,-0.4982957095224068
-0.09394522950165474,Piershil ZH,slaan,4.308770387,51.79511499,-0.984356274756754,-0.06670691264096767,-0.6623897829013817,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Zwinderen Dr,slaan,6.68003968,52.72786642,-1.558750367291588,0.44652033082469633,-0.6635409336357757,0,0.398644451262034,-0.4982957095224068
0.05275438212553496,Formerum Fr - Formearum Fr,slaan,5.294718682,53.3953293,-2.0595833775862173,-0.4820606443283875,0.8674868483689343,0,0.398644451262034,-0.4982957095224068
-0.2466866525447493,Kedichem ZH,slaan,4.998832212,51.86549527,-1.4307583892801639,-0.9763233096303844,1.0220695237234578,0,0.398644451262034,-0.4982957095224068
0.26716808341599485,Middelharnis ZH,slaan,4.160577819,51.75438941,0.7643690368479802,0.7774717874319625,-0.30719996552680884,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Hoorn NH,slaan,5.058611119,52.64002681,1.5947670835737693,-0.6723096141713832,-0.4785415976303406,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Almkerk NB,slaan,4.957927251,51.77310966,-0.45156858763860647,0.05242057410979873,-0.6204011092457229,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Oudewater Ut,slaan,4.881265011,52.02335517,-0.09158653853313257,-0.04422519508409443,0.1928678532641455,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Zutphen Gl,slaan,6.197065976,52.14724178,1.493111431690494,0.10618840299377127,0.17328858927167953,0,0.398644451262034,-0.4982957095224068
0.286751306055423,Meijel Lb,slaan,5.891774529,51.3567671,0.09266755613911958,-0.6015580478578443,-0.09154750008601573,0,0.398644451262034,-0.4982957095224068
0.48626374394638283,Mussel Gn,slaan,7.043167645,52.96331745,-0.8629888522802315,0.17545119215764213,-2.2951387207820697,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Harkema Opeinde Fr - De Harkema Fr,slaan,6.144269949,53.21198131,0.17882363427523235,0.033839275817330296,-2.5711302776948455,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Delft ZH laag,slaan,4.348761388,52.00116337,1.8047058856166747,-0.03142512894261067,0.06348966389935477,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Kampen Ov,slaan,5.911607267,52.55830941,1.575681500184941,-0.2983582314635425,-0.7655398596465309,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Akkrum Fr,slaan,5.830134582,53.04936903,0.03347570263712981,0.6250147469632561,0.37572426602062137,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Rotterdam ZH,slaan,4.479581642,51.92495848,3.1117972689290103,1.6024328892303625,-0.9866532999490906,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Hengelo Gl,slaan,6.309181923,52.05635615,2.1262041984436637,-0.2589821828891761,0.22968584442850842,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Sint Annaparochie Fr - Sint Anne Fr,slaan,5.643797141,53.28107473,-0.005396911494076673,1.627812715782625,-0.654502065595874,0,0.398644451262034,-0.4982957095224068
0.12527522016784332,Tegelen Lb,slaan,6.147553799,51.35039164,1.273043477476689,0.0623670581995416,-0.10584027966569867,0,0.398644451262034,-0.4982957095224068
-0.14269262183070897,Appelscha Fr - Appelskea Fr,slaan,6.358410444,52.94716665,0.10357930920693502,0.899945124313856,-0.17578485431752164,0,0.398644451262034,-0.4982957095224068
-0.10568643156535007,Haaksbergen Ov,slaan,6.749827267,52.16396455,1.2233803026756989,-0.557240048929715,0.47226497504219045,0,0.398644451262034,-0.4982957095224068
-0.0747810801915696,Aalsmeer NH,slaan,4.761627678,52.26927328,0.16801642590351568,1.7694107080711834,1.2282219921837794,0,0.398644451262034,-0.4982957095224068
-0.038237007996036354,Vaassen Gl,slaan,5.978129956,52.29469085,0.8322145769851399,-0.02978372815243032,0.125605190443588,0,0.398644451262034,-0.4982957095224068
0.04036869000272425,Alphen NB,slaan,4.967158466,51.48269603,-0.30053593402983747,-0.43757004822876355,-0.2753408945429675,0,0.398644451262034,-0.4982957095224068
-0.49887819604760875,Tjalleberd Fr - Tsjalbert Fr,slaan,5.94375425,52.99779911,-1.0841733489105614,-2.310971263201035,0.1889015189346814,0,0.398644451262034,-0.4982957095224068
0.12146170455318916,Zandvoort NH,slaan,4.530443004,52.37657847,0.4587003660371961,2.4108163667193265,1.2395707335175543,0,0.398644451262034,-0.4982957095224068
